S,G
7768.393920,-0.016018
7769.326620,-0.008577
7770.254896,-0.002155
7771.173415,-0.002177
7772.097313,-0.008659
7773.020235,-0.008668
7773.944246,-0.001082
7774.866265,-0.021692
7775.795442,0.006457
7776.728414,-0.003216
7777.642563,-0.042663
7778.563495,0.010859
7779.482725,0.008703
7780.402943,-0.015214
7781.326943,-0.005411
7782.239725,-0.018624
7783.162323,-0.011923
7784.076068,-0.021888
7784.992400,0.004365
7785.908733,-0.024009
7786.816509,-0.009914
7787.721299,0.011052
7788.628745,-0.002204
7789.539303,-0.009884
7790.449913,-0.005491
7791.354820,-0.009946
7792.245602,-0.023575
7793.144324,-0.008902
7794.041896,0.006685
7794.926704,-0.013562
7795.820349,0.001119
7796.707056,-0.005639
7797.596396,-0.006747
7798.491930,0.004467
7799.380908,-0.004500
7800.267090,-0.014670
7801.150903,0.006789
7802.026540,-0.007994
7802.897308,0.000000
7803.766281,-0.008055
7804.641816,-0.007995
7805.513071,0.003443
7806.378503,-0.002311
7807.249912,-0.006885
7808.115804,-0.002310
7808.982284,-0.015003
7809.847085,0.000000
7810.695059,-0.014151
7811.546618,0.014092
7812.408023,-0.002322
7813.268433,-0.005811
7814.124087,0.003506
7814.976848,-0.019935
7815.832700,-0.009347
7816.693314,-0.006972
7817.547107,0.021082
7818.397876,-0.008228
7819.245252,-0.022422
7820.097736,0.004692
7820.944524,-0.017714
7821.798176,-0.014057
7822.649756,-0.016440
7823.496332,0.011812
7824.351274,-0.025733
7825.195883,-0.023680
7826.052507,-0.008172
7826.904388,-0.016434
7827.751185,-0.028342
7828.597972,0.002362
7829.455711,0.004663
7830.307479,-0.029351
7831.164605,0.012834
7832.026318,0.003481
7832.898081,0.002294
7833.767179,-0.001151
7834.633607,0.045012
7835.496961,-0.084554
7836.359161,-0.003479
7837.225641,-0.008079
7838.092070,-0.001154
7838.962845,0.026413
7839.837085,-0.051473
7840.713718,0.014829
7841.580796,-0.003460
7842.446688,-0.025407
7843.331023,0.024877
7844.203698,-0.024064
7845.077744,-0.011441
7845.949933,0.014905
7846.797828,-0.043638
7847.658191,-0.003487
7848.515566,0.013996
7849.373592,-0.002331
7850.235407,0.008122
7851.101925,-0.002308
7851.966448,0.009254
7852.827458,-0.009291
7853.683491,0.000000
7854.539782,-0.004671
7855.399061,0.009310
7856.264765,-0.013862
7857.129113,0.016197
7857.992114,-0.009270
7858.848405,-0.004671
7859.713926,-0.002311
7860.641720,0.000000
7861.506639,-0.006937
7862.374427,0.001152
7863.251851,0.010257
7864.119455,0.025357
7864.986368,-0.028838
7865.864589,-0.019357
7866.737933,0.005725
7867.623924,0.003386
7868.492615,-0.014965
7869.363279,0.010337
7870.243750,-0.001136
7871.123305,0.017054
7872.009963,0.033835
7872.899527,0.001124
7873.774746,0.002285
7874.655155,-0.020445
7875.545035,0.007866
7876.433796,0.039381
7877.327384,0.016786
7878.217843,-0.044921
7879.123933,0.019866
7880.023507,0.008893
7880.899723,-0.034238
7881.778759,-0.005688
7882.673907,0.025694
7883.569398,-0.003350
7884.465886,0.013386
7885.371995,0.015451
7886.274594,-0.017727
7887.174430,-0.015558
7888.063113,0.041635
7888.959257,0.022318
7889.846243,-0.071027
7890.762655,0.024007
7891.721726,0.144932
7892.608077,0.014667
7893.505019,0.021183
7894.338164,-0.020405
7895.265464,-0.093821
7896.127095,0.017409
7897.024619,-0.044567
7897.916038,-0.025802
7898.773871,0.051292
7899.663386,0.000000
7900.543863,0.031801
7901.450969,0.009922
7902.363571,-0.028490
7903.254232,-0.012350
7904.130480,-0.079886
7905.034047,0.136127
7905.912087,-0.023917
7906.796377,0.002262
7907.680649,0.005654
7908.556780,-0.001141
7909.436609,-0.003410
7910.320999,0.028268
7911.215234,0.026839
7912.084650,-0.058660
7912.897854,-0.002459
7913.817622,0.059798
7914.630654,-0.129146
7915.499165,0.040299
7916.358989,-0.048847
7917.214644,-0.021037
7918.075916,-0.019738
7918.933776,-0.031474
7919.790006,-0.002336
7920.632674,-0.015427
7921.484072,-0.021142
7922.333569,-0.008240
7923.195025,-0.004643
7924.103906,0.127630
7924.968897,-0.031214
7925.819234,-0.015288
7926.677258,-0.037295
7927.524763,0.020059
7928.382138,0.003499
7929.194820,-0.140276
7930.047039,-0.021121
7930.903157,-0.015185
7931.763269,-0.025578
7932.629351,-0.018474
7933.489803,-0.013946
7934.344279,-0.037450
7935.198619,-0.029262
7936.063235,-0.015036
7936.926856,-0.016211
7937.796636,-0.035641
7938.668691,-0.022934
7939.545169,-0.019396
7940.416577,-0.003443
7941.291118,-0.032017
7942.155554,-0.023136
7943.031856,-0.018259
7943.913260,-0.009076
7944.794179,-0.011352
7945.679080,-0.028252
7946.554218,-0.009141
7947.428976,-0.003430
7948.310380,-0.029498
7949.194009,0.003395
7950.077036,-0.023782
7950.951886,-0.016003
7951.826372,-0.014866
7952.720050,0.005595
7953.605737,-0.023710
7954.488678,-0.040773
7955.367551,-0.023894
7956.250275,-0.019259
7957.126752,-0.030805
7958.009206,-0.010199
7958.897905,-0.003376
7959.783918,-0.019187
7960.672175,-0.021390
7961.565500,-0.014552
7962.458571,-0.042550
7963.352070,-0.014550
7964.238166,-0.029342
7965.121560,-0.023772
7965.996779,-0.030849
7966.885016,-0.014636
7967.781057,-0.020088
7968.674498,-0.015670
7969.569011,-0.025712
7970.460684,-0.024673
7971.351518,-0.019083
7972.234219,-0.022658
7973.123525,0.015743
7974.010372,-0.030445
7974.904357,0.004474
7975.786469,-0.018138
7976.678626,0.010088
7977.564240,-0.054200
7978.456315,-0.010089
7979.341088,-0.019214
7980.231170,0.007864
7981.116973,-0.014676
7982.010721,0.003357
7982.898894,-0.010133
7983.783184,0.005654
7984.674043,0.003368
7985.574543,0.014436
7986.464069,-0.016863
7987.354833,0.003368
7988.237403,0.024927
7989.131898,0.004472
7990.036094,0.029861
7990.924977,0.021375
7991.821027,-0.011160
7992.722855,0.060987
7993.629949,-0.003307
7994.534438,0.036485
7995.427118,0.002240
7996.330449,0.015498
7997.218677,-0.002252
7998.120694,0.022173
7999.020269,0.012228
7999.915315,0.042456
8000.798809,0.033956
8001.682151,-0.013585
8002.579187,0.033443
8003.472631,0.042532
8004.359626,-0.027058
8005.245809,0.056422
8006.126420,0.023847
8007.003548,0.028502
8007.887177,0.030556
8008.762311,0.005713
8009.638700,0.022821
8010.516354,0.023927
8011.386419,0.097694
8012.265539,-0.002275
8013.143759,0.033021
8014.018979,0.050273
8014.898015,0.004550
8015.772501,0.040024
8016.640575,-0.019584
8017.509319,0.059856
8018.379481,0.000000
8019.241662,0.032476
8020.113814,0.026372
8020.967116,-0.044533
8021.826890,0.043035
8022.687253,0.045330
8023.540108,0.019933
8024.400560,0.037190
8025.246629,0.016547
8026.113879,0.029980
8026.964371,0.050559
8027.814052,0.014123
8028.666447,-0.002346
8029.518328,0.028173
8030.361133,0.049834
8031.212898,0.021133
8032.064035,0.003525
8032.909458,0.014194
8033.747005,0.014328
8034.585227,0.002386
8035.435943,0.042317
8036.291415,0.001169
8037.133715,-0.010685
8037.967097,0.003600
8038.806278,0.030983
8039.634447,0.028980
8040.479057,0.039071
8041.319975,0.003568
8042.174542,0.032765
8043.021524,0.030697
8043.858167,0.017929
8044.686847,0.012067
8045.524123,0.013138
8046.361489,0.051352
8047.204987,0.052164
8048.043530,0.035776
8048.885039,0.033274
8049.723768,-0.001192
8050.572547,0.040058
8051.413361,0.020218
8052.254271,-0.002378
8053.099176,0.029589
8053.945777,0.034255
8054.796547,0.014105
8055.637634,0.038046
8056.472102,-0.014380
8057.316529,0.037896
8058.167884,0.004698
8059.020369,0.032845
8059.858911,0.023851
8060.705241,0.016542
8061.556292,0.018800
8062.418107,0.024367
8063.262184,0.023695
8064.099788,0.001194
8064.943589,0.016592
8065.785788,0.013061
8066.633666,0.060150
8067.471765,0.011932
8068.315429,0.027262
8069.175153,0.039548
8070.032267,0.037335
8070.878252,0.004728
8071.717976,0.026199
8072.563960,0.013003
8073.412552,0.034174
8074.260149,0.028315
8075.109646,0.031784
8075.958620,0.020024
8076.810575,0.045777
8077.653741,-0.010674
8078.499164,0.008280
8079.348038,0.028273
8080.203173,-0.003508
8081.063807,0.053449
8081.919101,0.037414
8082.772754,0.018743
8083.633939,0.022063
8084.502539,0.028782
8085.368061,0.035817
8086.231682,0.026632
8087.086976,0.008184
8087.947909,0.003485
8088.814609,0.056536
8089.678230,0.034737
8090.544483,-0.008081
8091.413267,0.019568
8092.287409,0.035463
8093.155919,0.023028
8094.026788,0.019521
8094.901755,0.051430
8095.776975,0.001143
8096.658088,0.048802
8097.534807,0.027375
8098.416917,0.002267
8099.293306,0.028526
8100.173043,0.003410
8101.055859,0.023788
8101.939488,0.023766
8102.825753,0.034978
8103.720704,0.026817
8104.609134,0.027014
8105.502205,0.020155
8106.397875,0.046892
8107.289037,0.031420
8108.188691,0.023342
8109.077945,0.026989
8109.976513,0.017806
8110.878553,0.032149
8111.775781,0.006687
8112.673006,0.024520
8113.580112,0.019843
8114.485061,0.009945
8115.386529,0.022186
8116.283265,0.033455
8117.187899,0.021003
8118.102232,0.024061
8119.022747,0.056490
8119.921965,0.021129
8120.823521,0.025511
8121.733617,0.032964
8122.647215,0.038310
8123.567243,0.021738
8124.471359,0.021015
8125.375270,0.004425
8126.283447,0.015416
8127.198882,0.027309
8128.112229,0.028467
8129.004517,-0.016811
8129.908010,0.013282
8130.824959,0.057800
8131.730953,0.004415
8132.644012,0.015333
8133.548469,0.014373
8134.458355,0.031872
8135.370418,0.013157
8136.277619,0.022046
8137.185293,0.016526
8138.094276,0.019802
8139.000271,0.024283
8139.912107,0.017547
8140.819050,0.020950
8141.725529,0.027579
8142.627637,0.001109
8143.531921,0.027646
8144.443929,0.039473
8145.359431,0.012015
8146.270775,0.034016
8147.180212,0.031888
8148.085665,0.029819
8148.995833,0.016480
8149.907896,0.046049
8150.814522,-0.004412
8151.735112,0.020639
8152.652060,0.002181
8153.571547,0.011963
8154.483457,0.015352
8155.394778,0.003292
8156.310023,0.026222
8157.215889,0.014351
8158.131226,0.018572
8159.053246,0.032537
8159.978821,0.023769
8160.901320,0.027100
8161.807946,0.006618
8162.722111,0.025160
8163.650581,0.025849
8164.573412,0.024923
8165.502877,0.009683
8166.429067,0.017275
8167.337865,0.011004
8168.240157,0.018841
8169.158194,0.015250
8170.083922,0.025926
8171.011108,0.036670
8171.925614,0.029524
8172.855614,-0.310753
8173.779208,0.036813
8174.703003,0.012990
8175.627735,0.030279
8176.550334,0.021678
8177.473730,0.027074
8178.399314,0.003241
8179.324103,0.049741
8180.253280,0.024753
8181.178831,-0.001080
8182.101430,0.015175
8183.027069,0.014044
8183.961500,0.031035
8184.897277,0.017098
8185.822742,0.006483
8186.754905,0.019310
8187.676879,0.027116
8188.605349,0.020464
8189.545758,0.004253
8190.484758,0.047923
8191.429153,0.016942
8192.370856,0.005310
8193.308091,0.010670
8194.242436,0.027827
8195.171205,-0.001077
8196.112611,0.011685
8197.057916,0.039141
8197.998329,0.002127
8198.937148,0.028760
8199.876733,0.011707
8200.814855,0.033045
8201.761240,0.036983
8202.699663,0.026640
8203.653813,0.028297
8204.603378,0.048443
8205.549027,0.017977
8206.478105,0.023679
8207.424685,0.042257
8208.368000,0.026502
8209.317177,0.013696
8210.260673,0.018018
8211.201342,0.029766
8212.145035,0.011656
8213.082176,0.014939
8214.026102,0.028604
8214.973921,0.021101
8215.924909,0.025237
8216.862769,0.024524
8217.802803,0.009574
8218.737234,0.035316
8219.685366,0.033751
8220.632420,0.019006
8221.576078,0.025433
8222.505790,0.011832
8223.437766,0.036482
8224.371827,0.044965
8225.299401,0.002156
8226.243058,0.060403
8227.187075,0.009534
8228.121768,0.006419
8229.051217,0.021518
8229.976702,0.006483
8230.905599,0.041985
8231.839457,0.031054
8232.772806,0.012857
8233.705871,0.032152
8234.628370,0.011924
8235.554831,0.028064
8236.481712,0.026972
8237.400745,0.021762
8238.324849,0.035710
8239.251135,0.026990
8240.183586,0.031101
8241.114294,0.011819
8242.034864,0.018467
8242.951813,0.013087
8243.864504,0.036157
8244.780644,0.022922
8245.697882,0.028346
8246.624342,0.034540
8247.546177,0.019526
8248.466321,0.013041
8249.383086,0.023997
8250.304204,0.021713
8251.217714,0.010947
8252.130679,0.035051
8253.045544,0.025140
8253.964483,0.018500
8254.878484,0.030635
8255.783208,0.018790
8256.687403,0.024331
8257.601090,0.035023
8258.515255,0.021878
8259.435472,0.022821
8260.355594,0.004347
8261.268560,0.009858
8262.169582,0.013318
8263.058152,0.023633
8263.945327,0.028179
8264.846252,0.036629
8265.748652,0.029920
8266.647220,0.037838
8267.546964,0.017783
8268.452649,0.032020
8269.354153,0.029950
8270.241428,0.025922
8271.126812,0.028236
8272.012995,0.025954
8272.902662,0.025852
8273.795621,0.023517
8274.686878,0.010098
8275.569448,0.016996
8276.446169,0.018250
8277.324216,0.022778
8278.200649,0.028525
8279.071250,0.027567
8279.944113,0.014894
8280.823405,0.028432
8281.698347,0.017144
8282.569108,0.014929
8283.439755,0.029863
8284.309119,0.020705
8285.173356,0.038184
8286.037646,0.026611
8286.897137,0.019779
8287.758643,0.033662
8288.624922,0.026550
8289.486531,0.029015
8290.348441,0.039447
8291.203576,0.015202
8292.061504,0.022146
8292.924005,0.033623
8293.772239,0.016505
8294.616577,0.016581
8295.458776,0.011874
8296.307561,0.025919
8297.154799,0.007082
8298.001041,0.014180
8298.843942,0.010677
8299.678283,-0.002397
8300.517202,0.022648
8301.359810,-0.001187
8302.193103,0.009600
8303.029472,0.008370
8303.855753,-0.006051
8304.682729,0.008465
8305.515206,0.012012
8306.347867,-0.002402
8307.183620,0.004786
8308.015380,-0.001202
8308.844850,0.000000
8309.667918,-0.001215
8310.491909,0.013350
8311.319390,0.006042
8312.149550,0.008432
8312.986826,-0.008360
8313.813006,-0.008473
8314.639287,-0.012102
8315.461993,-0.002431
8316.287228,-0.006059
8317.117590,-0.014452
8317.952926,0.020351
8318.787015,-0.015586
8319.615789,-0.013273
8320.447938,0.002403
8321.245507,0.145442
8322.098986,-0.098421
8322.922054,-0.077758
8323.744103,0.002433
8324.577429,0.024000
8325.415108,-0.004775
8326.266462,-0.046984
8327.121233,-0.036267
8327.960187,-0.023839
8328.778025,-0.022009
8329.595321,-0.037930
8330.422865,-0.002417
8331.279963,-0.026835
8332.123992,0.003554
8332.978998,-0.072514
8333.817998,-0.034565
8334.648172,0.002409
8335.494178,-0.020094
8336.341249,-0.053124
8337.200845,-0.041880
8338.067012,-0.032326
8338.927607,-0.027888
8339.793028,-0.030043
8340.649159,-0.051394
8341.506624,-0.055979
8342.371439,-0.028908
8343.231482,-0.063950
8344.099698,-0.010366
8344.974836,-0.043422
8345.846607,-0.050472
8346.704183,-0.052473
8347.565792,-0.025534
8348.437098,-0.041317
8349.309975,-0.034369
8350.182586,-0.026358
8351.057682,-0.027426
8351.922474,-0.058974
8352.795137,-0.020627
8353.665962,-0.039043
8354.531877,-0.039265
8355.412353,-0.026122
8356.291560,-0.037534
8357.161395,-0.056333
8358.030038,-0.035688
8358.899604,-0.059800
8359.771843,-0.022929
8360.640619,-0.037984
8361.522030,-0.040844
8362.397510,-0.035409
8363.266864,-0.029907
8364.133763,-0.047295
8365.005479,-0.032121
8365.879123,-0.025182
8366.755151,-0.042236
8367.624029,-0.032225
8368.497483,-0.036636
8369.372813,-0.043412
8370.250792,-0.069478
8371.131174,-0.037484
8372.011934,-0.049957
8372.886936,-0.038857
8373.752402,-0.038130
8374.620854,-0.016121
8375.505553,-0.016955
8376.399142,-0.066026
8377.294957,-0.064745
8378.158666,-0.019683
8379.033929,-0.053698
8379.916540,-0.048719
8380.796404,-0.019321
8381.692005,-0.083743
8382.572439,-0.042025
8383.461210,-0.037130
8384.345495,-0.016963
8385.231471,-0.049663
8386.120752,-0.052852
8387.001879,-0.022698
8387.888060,-0.022569
8388.769605,-0.001134
8389.659100,-0.055087
8390.544558,-0.066632
8391.424198,0.043200
8392.305044,-0.031788
8393.205888,-0.093246
8394.085916,-0.006818
8394.968527,-0.055517
8395.855602,-0.039456
8396.747326,-0.033643
8397.633279,-0.033862
8398.518528,-0.044055
8399.407307,-0.032629
8400.292718,-0.036141
8401.182198,-0.025858
8402.066294,-0.045244
8402.962830,-0.014500
8403.847297,-0.036180
8404.729007,-0.058976
8405.618331,-0.020240
8406.509127,-0.040413
8407.393959,-0.050857
8408.272135,-0.045549
8409.157149,-0.013559
8410.043102,-0.025961
8410.934180,-0.034789
8411.817167,-0.072481
8412.703716,-0.036095
8413.591793,-0.024773
8414.472255,-0.034073
8415.355819,-0.016977
8416.239282,-0.032825
8417.132712,-0.045891
8418.015508,-0.015859
8418.896263,-0.057905
8419.783338,-0.018037
8420.660976,-0.038740
8421.540749,-0.043193
8422.426517,-0.025966
8423.327630,-0.046609
8424.219402,-0.045976
8425.105365,-0.046277
8425.985933,-0.056782
8426.866887,-0.020432
8427.755833,-0.047247
8428.647008,-0.059472
8429.539782,-0.048164
8430.428561,-0.054007
8431.318971,-0.044923
8432.201116,-0.039676
8433.094736,-0.036928
8433.988738,-0.049217
8434.884431,-0.032377
8435.779900,-0.054720
8436.661989,-0.026074
8437.551530,-0.023608
8438.440618,-0.043865
8439.336310,-0.022329
8440.234765,-0.058990
8441.130691,-0.035717
8442.035039,-0.019904
8442.924173,-0.050611
8443.811055,-0.040592
8444.697763,-0.020300
8445.594702,-0.047941
8446.486317,-0.010094
8447.374689,-0.058534
8448.264422,-0.035966
8449.170564,-0.036418
8450.068103,-0.013370
8450.961887,-0.078319
8451.852309,-0.040430
8452.737616,-0.023721
8453.630477,-0.048160
8454.519862,-0.024736
8455.415331,-0.044669
8456.306860,-0.048232
8457.190954,-0.015835
8458.086571,-0.027914
8458.976969,-0.016846
8459.870923,-0.043626
8460.757991,-0.036074
8461.655274,-0.004458
8462.544571,-0.047228
8463.431460,-0.033826
8464.327923,-0.035696
8465.213339,-0.038400
8466.105432,-0.035871
8467.000856,-0.042438
8467.883840,-0.038506
8468.772212,-0.029267
8469.666532,-0.055908
8470.558430,-0.031394
8471.452371,-0.026847
8472.342140,-0.020230
8473.248929,-0.012131
8474.151409,-0.034350
8475.055039,-0.023240
8475.959092,-0.054200
8476.870132,-0.027441
8477.778013,-0.033044
8478.691083,-0.040523
8479.608280,-0.037069
8480.535273,-0.020496
8481.461655,-0.016192
8482.387904,-0.038866
8483.312668,-0.036766
8484.253095,-0.057421
8485.182514,-0.007532
8486.106351,-0.038968
8487.026558,-0.051075
8487.942418,-0.032756
8488.874052,-0.047229
8489.811070,-0.023479
8490.775030,-0.025935
8491.692078,-0.044709
8492.641735,-0.013689
8493.586582,-0.014817
8494.514510,-0.017243
8495.472922,-0.013564
8496.433924,-0.050988
8497.391465,-0.025064
8498.333321,-0.035037
8499.282806,-0.031596
8500.225029,0.000000
8501.158708,-0.035344
8502.085944,-0.007549
8503.029666,-0.038147
8504.004200,-0.009235
8505.164353,1.665298
8506.107139,-0.013789
8507.041929,-0.032093
8507.990646,-0.005270
8508.928047,-0.002134
8509.866745,-0.001065
8510.796593,-0.004302
8511.730469,-0.009637
8512.674360,0.002119
8513.604148,0.026888
8514.549610,-0.022211
8515.484512,-0.034228
8516.416998,0.025738
8517.342738,0.004321
8518.276123,-0.013928
8519.202368,0.011876
8520.121944,0.000000
8521.032226,0.000000
8521.948745,0.006547
8522.872516,0.004330
8523.789113,0.014183
8524.697918,-0.002201
8525.609684,0.025226
8526.517424,0.030846
